CustomerID,Recency,Frequency,Monetary,Cluster
12935.0,0.6931471805599453,2.0794415416798357,7.52431834735931,0
12936.0,2.833213344056216,1.3862943611198906,6.816626345571035,2
12937.0,2.70805020110221,1.6094379124341003,7.118113444469948,2
12938.0,3.258096538021482,0.6931471805599453,4.617296365785932,3
12939.0,5.814130531825066,0.6931471805599453,4.411099882159589,1
12940.0,4.007333185232471,1.0986122886681096,6.247307594585208,2
12942.0,4.875197323201151,1.3862943611198906,6.209997485864508,2
12944.0,3.58351893845611,1.0986122886681096,6.255385291938897,2
12945.0,5.662960480135946,0.6931471805599453,5.580672777494092,1
12947.0,4.969813299576001,1.791759469228055,7.147236638503965,2
12948.0,2.772588722239781,2.0794415416798357,7.5461083074549435,0
12949.0,3.4339872044851463,2.1972245773362196,8.199991675948327,0
12950.0,2.0794415416798357,1.0986122886681096,5.653190688540141,3
12951.0,2.1972245773362196,1.9459101490553132,6.887675013147945,0
12952.0,1.791759469228055,1.6094379124341003,6.96532583010407,0
12953.0,2.302585092994046,0.6931471805599453,5.265019081146522,3
12955.0,0.0,2.4849066497880004,8.089868902755168,0
12956.0,5.723585101952381,0.6931471805599453,4.326381780706431,1
12957.0,2.302585092994046,2.1972245773362196,8.174150617323079,0
12962.0,1.9459101490553132,1.0986122886681096,5.48848307736504,3
12963.0,2.0794415416798357,2.1972245773362196,7.417616437801298,0
12965.0,4.48863636973214,0.6931471805599453,6.39126363358952,1
12966.0,2.302585092994046,0.6931471805599453,5.001796345429051,3
12967.0,5.8805329864007,1.0986122886681096,6.116333529153851,1
12968.0,4.718498871295094,0.6931471805599453,4.844187086458591,1
12970.0,1.9459101490553132,1.6094379124341003,5.739953670961029,3
12974.0,5.288267030694535,0.6931471805599453,4.358630056867486,1
12976.0,5.356586274672012,0.6931471805599453,5.718999440461062,1
12977.0,5.049856007249537,0.6931471805599453,2.4630018143999504,1
12981.0,3.4011973816621555,1.0986122886681096,5.922168058105326,3
12982.0,5.493061443340548,0.6931471805599453,5.933570568689079,1
12984.0,2.9444389791664403,0.6931471805599453,4.590056548178043,3
12985.0,0.0,1.0986122886681096,6.941692830009834,3
12987.0,4.304065093204169,1.0986122886681096,5.974953994980992,2
12988.0,5.676753802268282,0.6931471805599453,5.710989772905553,1
12989.0,1.0986122886681096,2.3978952727983707,7.153231587446152,0
12990.0,3.4339872044851463,1.3862943611198906,5.863631175598097,3
12991.0,3.1354942159291497,1.0986122886681096,6.136127503348543,3
12993.0,3.1354942159291497,1.6094379124341003,6.030108170700187,2
12994.0,1.3862943611198906,1.3862943611198906,6.663796587954007,3
12997.0,3.091042453358316,1.6094379124341003,6.781159777358727,2
12999.0,5.3230099791384085,1.0986122886681096,5.615970777495802,1
13000.0,5.560681631015528,1.0986122886681096,5.948452656514691,1
13001.0,1.3862943611198906,2.639057329615259,8.529388525116115,0
13002.0,5.762051382780177,0.6931471805599453,4.718498871295094,1
13003.0,5.017279836814924,1.0986122886681096,4.500365071621966,1
13004.0,2.4849066497880004,2.8903717578961645,8.544995111437801,0
13005.0,5.159055299214529,1.0986122886681096,5.781669013313272,1
13006.0,4.02535169073515,0.6931471805599453,2.5273273656719524,1
13008.0,5.777652323222656,0.6931471805599453,5.440120702122399,1
13011.0,5.918893854273146,0.6931471805599453,3.942552210462969,1
13012.0,2.1972245773362196,2.0794415416798357,7.256403091533484,0
13013.0,0.0,2.639057329615259,8.33023691086374,0
13014.0,2.3978952727983707,2.302585092994046,7.313240386890304,0
13015.0,3.970291913552122,1.791759469228055,7.879779632383787,2
13016.0,4.290459441148391,1.3862943611198906,6.5657437286516,2
13021.0,1.3862943611198906,2.302585092994046,7.526696021002244,0
13023.0,4.1588830833596715,1.0986122886681096,6.088727364728192,2
13026.0,0.0,1.6094379124341003,5.837380531725267,3
13028.0,3.1354942159291497,1.0986122886681096,6.420711283880944,3
13029.0,3.4339872044851463,1.0986122886681096,4.7664383335842135,3
13030.0,2.3978952727983707,1.0986122886681096,6.2457966398782085,3
13032.0,3.9512437185814275,1.0986122886681096,6.602492908031266,2
13033.0,5.877735781779639,0.6931471805599453,5.255148871146658,1
13034.0,4.007333185232471,1.0986122886681096,6.443845047224953,2
13035.0,4.304065093204169,1.0986122886681096,5.8585044198517515,2
13037.0,4.927253685157205,1.3862943611198906,6.543004959647897,2
13038.0,4.382026634673881,1.3862943611198906,6.79398169472227,2
13040.0,2.1972245773362196,1.0986122886681096,6.519132538569087,3
13043.0,5.60947179518496,0.6931471805599453,4.946629964120343,1
13044.0,5.673323267171493,0.6931471805599453,5.973096889749797,1
13045.0,4.59511985013459,0.6931471805599453,5.724499716244923,1
13046.0,3.4339872044851463,1.0986122886681096,6.040516581748254,3
13047.0,3.4657359027997265,2.3978952727983707,7.881280421808387,0
13048.0,2.639057329615259,1.6094379124341003,7.492710160389597,0
13049.0,4.1588830833596715,1.0986122886681096,6.074610128194651,2
13050.0,2.70805020110221,2.8903717578961645,8.457173511585497,0
13052.0,5.356586274672012,0.6931471805599453,5.291544482260608,1
13055.0,4.356708826689592,1.3862943611198906,7.0076549111202695,2
13058.0,3.2188758248682006,1.3862943611198906,5.570060587698309,3
13059.0,5.521460917862246,0.6931471805599453,4.4618770161616155,1
13060.0,5.537334267018537,0.6931471805599453,5.50097245543491,1
13061.0,4.276666119016055,0.6931471805599453,5.304846008510737,1
13062.0,5.25227342804663,0.6931471805599453,4.2002049529215775,1
13064.0,2.5649493574615367,1.6094379124341003,6.78017187622746,2
13065.0,5.921578419643816,0.6931471805599453,4.937419231764997,1
13066.0,3.1780538303479458,1.0986122886681096,5.923587124704897,3
13067.0,4.406719247264253,0.6931471805599453,4.528397127182178,1
13069.0,0.0,3.2188758248682006,8.145010043076326,0
13070.0,5.2574953720277815,0.6931471805599453,5.437209365414655,1
13072.0,5.58724865840025,0.6931471805599453,5.1826258920518455,1
13075.0,4.867534450455582,0.6931471805599453,6.170049966557982,1
13077.0,0.0,1.6094379124341003,6.458667382790642,0
13079.0,1.3862943611198906,1.791759469228055,5.3986150878634005,3
13080.0,5.187385805840755,0.6931471805599453,4.078892457663179,1
13082.0,4.836281906951478,2.1972245773362196,7.0718789202410015,2
13083.0,1.3862943611198906,1.0986122886681096,5.46721590300985,3
13085.0,5.062595033026967,1.0986122886681096,5.387609474026799,1
13090.0,2.1972245773362196,2.639057329615259,8.226335415083865,0
13091.0,3.332204510175204,0.6931471805599453,5.64219071864956,3
13092.0,4.2626798770413155,1.791759469228055,5.589530696763635,2
13093.0,5.62040086571715,2.1972245773362196,8.140452557011816,2
13094.0,5.327876168789581,1.0986122886681096,4.674696248636701,1
13095.0,4.2626798770413155,0.6931471805599453,4.118711918670395,1
13097.0,3.4965075614664802,2.3978952727983707,8.315243456109028,0
13101.0,5.455321115357702,0.6931471805599453,4.197201947661808,1
13102.0,0.0,3.2188758248682006,8.517131189494158,0
13103.0,3.6888794541139363,0.6931471805599453,4.962424961791832,1
13104.0,1.0986122886681096,1.6094379124341003,6.348229486996957,3
13106.0,4.890349128221754,0.6931471805599453,4.350277936359301,1
13107.0,3.784189633918261,1.6094379124341003,6.996681488176539,2
13108.0,5.921578419643816,0.6931471805599453,4.56746831880408,1
13109.0,4.0943445622221,1.0986122886681096,6.6388295350128,2
13110.0,3.4339872044851463,2.0794415416798357,6.879582116298542,0
13113.0,0.0,3.2188758248682006,8.09777316478641,0
13115.0,2.4849066497880004,1.6094379124341003,7.61582062824929,0
13116.0,4.927253685157205,0.6931471805599453,5.67774646010536,1
13117.0,3.091042453358316,2.1972245773362196,6.735423656217531,0
13118.0,2.995732273553991,1.791759469228055,7.027279020952052,2
13120.0,5.476463551931511,0.6931471805599453,3.4531571205928664,1
13121.0,5.594711379601839,0.6931471805599453,5.565898767292815,1
13122.0,5.480638923341991,0.6931471805599453,6.711862042158088,1
13124.0,4.499809670330265,1.3862943611198906,7.955610971319788,2
13126.0,1.6094379124341003,2.1972245773362196,7.486932768835008,0
13127.0,4.356708826689592,0.6931471805599453,5.561335263505108,1
13130.0,4.543294782270004,0.6931471805599453,4.174387269895637,1
13131.0,3.1354942159291497,1.3862943611198906,6.405724202897641,2
13132.0,5.568344503761097,0.6931471805599453,4.115779842942166,1
13133.0,5.6131281063880705,1.0986122886681096,4.393831680123644,1
13134.0,4.454347296253507,1.6094379124341003,7.239315471242329,2
13136.0,4.02535169073515,1.791759469228055,7.787178686310414,2
13137.0,2.3978952727983707,2.1972245773362196,8.162735786918459,0
13138.0,3.091042453358316,1.9459101490553132,6.853816382811177,0
13139.0,2.772588722239781,2.0794415416798357,7.813607720970477,0
13140.0,4.68213122712422,1.3862943611198906,5.856989852571215,2
13141.0,4.442651256490317,1.791759469228055,7.723796854361638,2
13142.0,2.9444389791664403,0.6931471805599453,5.3795286219728595,3
13144.0,5.808142489980444,0.6931471805599453,3.8753590210565547,1
13145.0,3.6888794541139363,1.3862943611198906,5.69910488510509,3
13146.0,3.258096538021482,0.6931471805599453,5.437687927995845,3
13147.0,3.7612001156935624,1.0986122886681096,5.474788509663816,3
13148.0,3.367295829986474,2.4849066497880004,7.895942396397055,0
13149.0,2.639057329615259,1.6094379124341003,7.099763105365513,2
13151.0,5.69035945432406,0.6931471805599453,6.651920649969476,1
13153.0,1.791759469228055,0.6931471805599453,4.952016991607844,3
13155.0,3.4965075614664802,1.6094379124341003,6.738223582116573,2
13157.0,3.8918202981106265,1.6094379124341003,7.278615139602927,2
13158.0,4.553876891600541,1.6094379124341003,7.0854829667658645,2
13159.0,2.1972245773362196,1.6094379124341003,7.103971522633864,0
13160.0,3.091042453358316,0.6931471805599453,4.3425058765115985,3
13161.0,5.746203190540153,0.6931471805599453,4.572130331909891,1
13162.0,4.804021044733257,1.6094379124341003,7.053715364425671,2
13165.0,3.828641396489095,1.0986122886681096,5.858732834654024,3
13166.0,5.645446897643238,0.6931471805599453,5.859645972487134,1
13167.0,2.9444389791664403,1.6094379124341003,6.1803478617370775,2
13168.0,3.58351893845611,1.6094379124341003,7.001509703772426,2
13169.0,4.1588830833596715,1.0986122886681096,5.875211590283732,2
13170.0,3.295836866004329,0.6931471805599453,4.63443768366866,3
13171.0,3.091042453358316,1.3862943611198906,5.570289176544168,3
13173.0,1.3862943611198906,1.0986122886681096,5.832498123511607,3
13174.0,2.772588722239781,1.3862943611198906,7.600667431925256,2
13176.0,3.828641396489095,0.6931471805599453,5.824317276284939,3
13177.0,4.174387269895637,0.6931471805599453,5.6470357407703125,1
13178.0,3.258096538021482,2.4849066497880004,8.427432584208614,0
13182.0,3.8066624897703196,0.6931471805599453,4.805495367221621,1
13183.0,2.0794415416798357,2.302585092994046,7.027873364065187,0
13184.0,2.70805020110221,2.3978952727983707,7.242633388514814,0
13185.0,5.5909869805108565,0.6931471805599453,4.282206299391671,1
13186.0,3.6888794541139363,1.3862943611198906,7.2174581051031845,2
13187.0,5.820082930352362,0.6931471805599453,5.043554140853366,1
13188.0,2.3978952727983707,0.6931471805599453,4.611152257665639,3
13189.0,2.9444389791664403,1.0986122886681096,5.12562925872232,3
13192.0,4.553876891600541,1.0986122886681096,6.75709516669626,2
13193.0,4.110873864173311,0.6931471805599453,4.565701442077724,1
13194.0,4.912654885736052,0.6931471805599453,4.122283930911342,1
13196.0,2.3978952727983707,1.6094379124341003,7.4413379848707395,0
13198.0,2.302585092994046,1.9459101490553132,8.065438041227235,0
13199.0,2.0794415416798357,2.995732273553991,7.791935956938058,0
13200.0,3.091042453358316,1.3862943611198906,6.410618862339661,2
13203.0,2.302585092994046,1.6094379124341003,6.684211647646587,3
13207.0,2.70805020110221,1.0986122886681096,5.526488259576272,3
13208.0,4.07753744390572,1.9459101490553132,6.975927814085186,2
13209.0,3.4011973816621555,2.0794415416798357,8.476196181581695,0
13210.0,4.543294782270004,0.6931471805599453,5.683579767338681,1
13211.0,2.302585092994046,1.3862943611198906,6.18295229901818,3
13212.0,2.995732273553991,1.3862943611198906,6.27000496164248,3
13213.0,4.04305126783455,1.791759469228055,7.088642474237912,2
13216.0,5.5909869805108565,0.6931471805599453,2.4423470353692043,1
13217.0,4.804021044733257,0.6931471805599453,3.9706692008608795,1
13218.0,4.844187086458591,0.6931471805599453,4.05629649458457,1
13220.0,4.356708826689592,1.6094379124341003,6.22858989594261,2
13221.0,5.480638923341991,1.0986122886681096,6.348631869808394,2
13223.0,5.298317366548036,0.6931471805599453,4.14946386144318,1
13224.0,4.0943445622221,1.0986122886681096,7.50048526108961,2
13226.0,5.60947179518496,0.6931471805599453,4.460260014192283,1
13227.0,5.308267697401205,0.6931471805599453,5.5556690891919835,1
13229.0,5.420534999272286,0.6931471805599453,4.821490511954176,1
13230.0,1.3862943611198906,2.70805020110221,7.6194543049366095,0
13232.0,2.5649493574615367,2.0794415416798357,6.878233776044965,0
13233.0,4.304065093204169,1.0986122886681096,6.170029055024225,2
13235.0,5.356586274672012,0.6931471805599453,6.770296183019634,1
13236.0,3.2188758248682006,1.0986122886681096,6.385750736624712,3
13238.0,3.1354942159291497,1.3862943611198906,6.2039110888738564,3
13239.0,5.568344503761097,0.6931471805599453,5.680582081485765,1
13240.0,4.564348191467836,1.6094379124341003,6.426002902701853,2
13242.0,4.718498871295094,1.3862943611198906,5.603593747400769,2
13243.0,5.313205979041787,0.6931471805599453,6.175908849282916,1
13244.0,4.532599493153256,0.6931471805599453,4.5621582953948,1
13245.0,3.9318256327243257,0.6931471805599453,5.563945529468402,1
13246.0,2.8903717578961645,1.9459101490553132,6.708731005201454,0
13247.0,2.8903717578961645,1.6094379124341003,6.164829445859045,3
13248.0,4.8283137373023015,1.0986122886681096,6.07582867321892,2
13249.0,4.532599493153256,0.6931471805599453,4.421607859758004,1
13253.0,5.056245805348308,1.0986122886681096,5.9432192344799875,1
13255.0,2.1972245773362196,1.0986122886681096,5.295613714973722,3
13258.0,2.4849066497880004,1.3862943611198906,6.183592034891002,3
13259.0,4.127134385045092,0.6931471805599453,5.522180658786596,1
13260.0,4.110873864173311,0.6931471805599453,4.422688616392771,1
13261.0,5.594711379601839,1.0986122886681096,6.509514015963292,2
13262.0,5.572154032177765,0.6931471805599453,4.892527205615926,1
13265.0,3.970291913552122,1.791759469228055,7.117627149863098,2
13266.0,2.3978952727983707,2.5649493574615367,7.737009906288211,0
13267.0,1.0986122886681096,2.9444389791664403,8.21762475520845,0
13268.0,2.8903717578961645,2.3978952727983707,7.940249132438787,0
13269.0,0.0,2.772588722239781,8.37819775520016,0
13271.0,3.6109179126442243,0.6931471805599453,5.358894928433641,3
13272.0,3.4339872044851463,1.0986122886681096,5.331074930786209,3
13273.0,4.727387818712341,0.6931471805599453,4.863989713754771,1
13276.0,4.1588830833596715,1.0986122886681096,6.139841447848999,2
13277.0,2.772588722239781,1.3862943611198906,5.077670695432414,3
13278.0,3.713572066704308,0.6931471805599453,6.133094309238645,3
13279.0,4.356708826689592,0.6931471805599453,4.932673752626544,1
13280.0,4.804021044733257,1.3862943611198906,6.585412746266732,2
13282.0,2.8903717578961645,1.3862943611198906,6.5902186272177525,2
13283.0,4.0943445622221,1.0986122886681096,4.5502915244781015,1
13284.0,5.802118375377063,0.6931471805599453,5.0089004568025395,1
13285.0,3.1354942159291497,1.6094379124341003,7.850500972036738,2
13291.0,5.049856007249537,0.6931471805599453,5.827208816125654,1
13292.0,3.6635616461296463,1.0986122886681096,6.0389443292923035,3
13294.0,5.247024072160486,1.0986122886681096,6.589462784864218,2
13295.0,5.886104031450156,0.6931471805599453,5.13167228913909,1
13296.0,4.919980925828125,0.6931471805599453,3.996364153861897,1
13297.0,2.0794415416798357,1.6094379124341003,7.404029543378148,0
13298.0,0.0,0.6931471805599453,4.51085950651685,3
13299.0,5.5909869805108565,0.6931471805599453,4.428433007488038,1
13300.0,5.1298987149230735,0.6931471805599453,5.921283469984221,1
13301.0,4.6443908991413725,1.6094379124341003,6.2319370805439664,2
13304.0,5.860786223465865,0.6931471805599453,5.504721593857949,1
13305.0,1.3862943611198906,2.3978952727983707,6.908964547522122,0
13307.0,4.787491742782046,0.6931471805599453,2.772588722239781,1
13308.0,3.1354942159291497,1.3862943611198906,6.997074823435883,2
13309.0,1.9459101490553132,1.791759469228055,7.2376200198174825,0
13310.0,3.332204510175204,1.3862943611198906,6.924346874075057,2
13311.0,1.3862943611198906,1.0986122886681096,6.015718038908687,3
13313.0,3.091042453358316,1.791759469228055,7.297172302668694,0
13314.0,0.6931471805599453,1.3862943611198906,6.503823993965688,3
13316.0,3.6109179126442243,1.6094379124341003,6.365593774906293,2
13317.0,4.189654742026425,1.9459101490553132,7.485957268393239,2
13318.0,0.0,1.3862943611198906,5.941591296612255,3
13320.0,4.356708826689592,1.6094379124341003,7.3351123335064,2
13321.0,4.454347296253507,0.6931471805599453,5.560835465336268,1
13322.0,2.833213344056216,0.6931471805599453,5.300714491147758,3
13323.0,1.0986122886681096,1.791759469228055,6.371355404096716,0
